76 20 10 | 17148 124 88.3259 2.073e-08 2.43994e-07 | 52720 182 86.4836 0 -1.15353e-09 | 16544 129 86.4836 0 -4.0616e-06
77 20 11 | 17148 105 88.0413 3.02518e-07 4.12523e-06 | 52620 222 86.6215 0 -2.50615e-09 | 16572 256 86.6215 0 -1.80218e-06
78 20 10 | 16932 50 86.1564 3.10983e-10 4.80464e-07 | 52568 206 83.9191 0 -4.45746e-10 | 16656 155 83.9191 0 -1.79808e-06
79 20 10 | 16976 51 96.4327 6.85561e-09 2.29256e-06 | 52308 211 94.1172 0 -1.84839e-09 | 16592 126 94.1172 0 -7.10883e-06
80 20 10 | 17088 51 90.3949 1.55605e-10 1.03779e-06 | 52360 192 88.7331 0 -3.53123e-08 | 16628 132 88.7331 0 -1.45728e-06
81 20 10 | 17016 45 84.4527 1.59301e-09 4.92224e-06 | 51964 202 82.8961 0 -4.66464e-08 | 16656 172 82.8961 0 -6.4926e-06
82 20 10 | 17008 45 97.7782 1.18486e-10 8.94493e-07 | 52912 194 95.5271 0 -7.81061e-09 | 16804 121 95.5271 0 -1.80644e-06
83 20 10 | 16964 77 92.3639 3.74404e-08 2.92411e-06 | 53208 183 90.5891 0 -3.12645e-08 | 16848 143 90.5891 0 -2.42318e-05
84 20 10 | 16860 87 85.3277 3.50591e-08 1.87464e-06 | 53060 196 83.8917 0 -3.20699e-11 | 16752 129 83.8917 0 -9.26868e-06
85 20 10 | 16980 50 90.3297 2.67377e-15 3.62622e-06 | 51940 181 88.3464 0 -3.368e-08 | 16580 145 88.3464 0 -1.21358e-06
86 20 10 | 17152 43 97.4297 5.97992e-09 4.98587e-06 | 51672 214 95.6139 0 -2.37785e-08 | 16696 126 95.6139 0 -4.81758e-06
87 20 10 | 16996 42 88.4085 2.05916e-15 4.63985e-06 | 52284 218 86.4354 0 -3.73138e-08 | 16680 176 86.4354 0 -7.99178e-06
88 20 10 | 17036 44 87.7153 3.38771e-09 2.2909e-06 | 52504 224 85.778 0 -6.68949e-09 | 16740 130 85.778 0 -7.64038e-06
89 20 10 | 17008 50 90.8204 3.55373e-09 1.02721e-05 | 52304 221 88.8538 0 -3.02002e-09 | 16500 141 88.8538 0 -1.05584e-05
90 20 9 | 17008 97 84.0913 8.74349e-07 2.55062e-05 | 52592 168 82.0677 0 -1.77406e-09 | 16736 149 82.0677 0 -8.75739e-06
91 20 10 | 17116 56 87.5133 1.16685e-10 2.71525e-06 | 52628 195 86.1762 0 -8.05929e-09 | 16704 120 86.1762 0 -3.31447e-06
92 20 10 | 16876 86 90.0446 3.12769e-09 1.53646e-05 | 53100 194 88.576 0 -4.7582e-10 | 16536 129 88.576 0 -4.65375e-06
93 20 10 | 17128 49 88.574 2.62387e-10 6.87733e-06 | 52316 178 87.0077 0 -4.85037e-10 | 16620 127 87.0077 0 -8.57464e-06
94 20 10 | 17184 58 88.5799 1.748e-10 2.21539e-06 | 53112 177 86.5291 0 -3.60202e-08 | 16564 145 86.5291 0 -7.2709e-06
95 20 10 | 17104 158 93.9169 2.00268e-06 3.34015e-05 | 52844 202 92.4344 0 -8.12658e-11 | 16768 136 92.4344 0 -1.64612e-05
96 20 10 | 16948 50 94.9563 7.29622e-09 5.85869e-06 | 51988 205 93.2885 0 -2.75826e-08 | 16600 170 93.2885 0 -3.14823e-06
97 20 10 | 17172 74 92.6256 3.23229e-08 1.18471e-06 | 51760 175 90.6917 0 -4.42637e-09 | 16712 113 90.6917 0 -1.25868e-06
98 20 10 | 17264 138 91.24 1.60046e-08 1.35005e-05 | 52792 195 88.9573 0 -7.71067e-08 | 16548 124 88.9573 0 -2.67656e-06
99 20 10 | 16996 43 90.1882 5.86366e-10 1.00802e-06 | 52476 203 88.3065 0 -1.87614e-09 | 16616 141 88.3065 0 -3.14999e-06
100 20 10 | 17088 87 85.562 3.94444e-08 3.30003e-07 | 52312 194 83.8444 0 -2.10877e-09 | 16924 133 83.8444 0 -2.85312e-06
1 30 22 | 20060 92 165.148 2.87803e-15 9.97735e-07 | 118736 524 162.057 0 -1.07206e-09 | 17264 350 162.057 0 -4.94279e-06
2 30 22 | 20076 230 169.82 1.81614e-07 2.535e-06 | 118212 468 166.265 0 -2.73504e-08 | 17240 397 166.265 0 -1.54074e-05
3 30 22 | 20128 195 173.213 6.63681e-06 8.39365e-05 | 118552 529 170.294 0 -3.8714e-08 | 17424 1017 170.294 0 -1.12288e-05
4 30 21 | 20216 195 167.191 1.06159e-07 5.6849e-06 | 118440 554 163.599 0 -6.15334e-08 | 17316 295 163.599 0 -7.08748e-06
5 30 24 | 20084 90 170.267 3.88404e-09 3.49372e-05 | 118548 651 167.183 0 -1.27545e-08 | 17416 331 167.183 0 -7.08905e-06
6 30 23 | 20288 80 165.977 2.64194e-15 1.16249e-05 | 118188 507 163.759 0 -3.68501e-08 | 17208 488 163.759 0 -2.65398e-05
7 30 23 | 20164 110 170.754 3.33806e-15 3.88714e-05 | 118492 561 167.538 0 -1.28321e-10 | 17188 498 167.538 0 -1.88344e-05
8 30 23 | 20136 143 167.752 6.49499e-07 2.7403e-05 | 119008 527 164.691 0 -8.15132e-08 | 17220 883 164.691 0 -1.15953e-05
9 30 23 | 20096 103 166.976 1.77656e-10 3.10494e-05 | 118676 582 163.645 0 -3.59751e-11 | 17404 339 163.645 0 -2.6971e-06
10 30 22 | 20012 132 175.419 6.96775e-08 1.31012e-05 | 118400 533 172.418 0 -1.79256e-09 | 17348 259 172.418 0 -2.42338e-06
11 30 24 | 20164 90 158.348 1.47437e-09 4.33882e-09 | 116852 540 154.949 0 -1.28711e-09 | 17188 581 154.949 0 -1.68281e-05
12 30 23 | 20252 79 174.841 3.16099e-10 4.00617e-05 | 118312 621 171.09 0 -3.05163e-08 | 17224 756 171.09 0 -2.91583e-05
13 30 24 | 20188 87 163.902 8.81808e-15 6.50512e-06 | 118548 483 161.012 0 -4.44338e-09 | 17188 315 161.012 0 -3.22196e-06
14 30 22 | 19968 90 170.709 4.42534e-10 3.06227e-05 | 119204 507 167.664 0 -8.18401e-10 | 17196 528 167.664 0 -8.90377e-06
15 30 22 | 19964 107 157.547 8.28736e-15 4.04502e-05 | 117996 543 155.024 0 -6.11385e-08 | 17200 330 155.024 0 -3.9351e-06
16 30 23 | 20096 319 168.18 4.70855e-06 0.000144882 | 118324 535 164.822 0 -6.0687e-08 | 17280 393 164.822 0 -4.53281e-05
17 30 24 | 20060 79 163.817 2.89914e-09 4.50757e-05 | 118688 582 160.965 0 -8.44391e-09 | 17272 845 160.965 0 -3.93753e-06
18 30 23 | 20124 79 165.943 7.68865e-15 4.48584e-05 | 119300 592 162.323 0 -4.1897e-10 | 17196 816 162.323 0 -7.79096e-06
19 30 27 | 20036 89 159.733 5.62812e-09 1.35701e-06 | 119440 546 156.812 0 -4.80505e-10 | 17324 518 156.812 0 -1.27345e-05
20 30 23 | 20128 95 169.555 1.49448e-14 0.000198433 | 117384 572 166.985 0 -4.72759e-08 | 17276 482 166.985 0 -1.64339e-05
21 30 24 | 19952 84 172.132 6.92393e-09 6.43408e-05 | 118336 544 168.534 0 -1.22369e-09 | 17224 341 168.534 0 -2.74024e-06
22 30 22 | 19932 139 165.356 1.73328e-08 5.37327e-06 | 119052 549 161.388 0 -3.95917e-09 | 17412 536 161.388 0 -2.75049e-05
23 30 23 | 20084 335 171.679 3.51153e-08 2.42172e-05 | 118816 539 167.924 0 -9.4194e-09 | 17196 420 167.924 0 -1.70741e-05
24 30 22 | 20164 108 174.023 2.17464e-09 5.22573e-05 | 118136 589 170.916 0 -2.58921e-09 | 17220 359 170.916 0 -4.03181e-07
25 30 23 | 20076 92 163.605 8.21265e-15 5.20578e-05 | 118616 504 161.633 0 -7.22716e-08 | 17308 353 161.633 0 -7.81182e-07
26 30 24 | 19936 144 165.152 2.26214e-09 2.80811e-05 | 118212 535 161.438 0 -4.284e-11 | 17232 469 161.438 0 -1.18481e-05
27 30 22 | 20184 207 157.326 3.53524e-11 2.18731e-06 | 118592 495 154.996 0 -6.24419e-08 | 17244 756 154.996 0 -1.44756e-05
28 30 23 | 20064 89 176.524 2.97737e-14 2.50164e-06 | 118648 531 172.763 0 -5.81554e-08 | 17352 666 172.763 0 -3.20328e-05
29 30 23 | 20196 83 164.611 4.46856e-15 4.73947e-05 | 118536 654 160.707 0 -4.07706e-08 | 17356 886 160.707 0 -5.70131e-06
30 30 23 | 20292 356 163.883 4.19198e-08 4.0504e-05 | 118840 519 161.368 0 -4.37141e-10 | 17144 355 161.368 0 -2.48012e-06
31 30 23 | 20032 182 160.106 3.67935e-08 2.82862e-05 | 119148 578 156.495 0 -4.21832e-09 | 17268 1322 156.495 0 -9.33962e-06
32 30 23 | 20024 151 162.491 1.2026e-09 3.01271e-05 | 118748 550 159.328 0 -1.60665e-10 | 17128 829 159.328 0 -5.36292e-06
33 30 23 | 20108 94 159.49 5.61481e-09 2.6536e-05 | 118772 503 156.708 0 -1.34286e-09 | 17332 509 156.708 0 -1.29198e-05
34 30 23 | 20312 156 164.631 2.06438e-09 4.20734e-05 | 118716 544 161.098 0 -9.85515e-09 | 17516 479 161.098 0 -2.11243e-05
35 30 24 | 20168 85 169.338 2.38459e-14 0.000513565 | 119268 541 166.732 0 -2.51795e-09 | 17544 259 166.732 0 -2.29432e-06
36 30 23 | 20252 90 166.994 2.04903e-14 7.92935e-07 | 117632 548 164.937 0 -4.66118e-11 | 17400 320 164.937 0 -1.65842e-06
37 30 22 | 20004 90 168.602 1.15603e-10 2.0647e-05 | 118788 610 164.597 0 -2.05666e-10 | 17216 580 164.597 0 -2.17992e-05
38 30 23 | 20096 82 170.498 2.84356e-15 9.27284e-05 | 118536 587 167.336 0 -4.62078e-10 | 17480 309 167.336 0 -2.01874e-06
39 30 22 | 20176 164 171.022 5.32818e-08 2.20437e-05 | 118216 547 167.179 0 -6.8458e-08 | 17312 363 167.179 0 -3.17668e-06
40 30 22 | 20312 94 161.59 2.9873e-15 3.86426e-05 | 118504 575 158.505 0 -1.06948e-10 | 17176 382 158.505 0 -1.56461e-06
41 30 22 | 20084 78 165.36 7.33444e-11 3.76038e-11 | 118616 509 162.145 0 -5.24914e-09 | 17348 547 162.145 0 -1.90646e-05
42 30 23 | 20116 141 163.156 6.81289e-11 3.78721e-05 | 118256 573 160.572 0 -2.12627e-09 | 17348 325 160.572 0 -1.9265e-06
43 30 23 | 20212 96 163.614 1.18878e-10 2.57616e-05 | 117952 567 160.381 0 -1.33619e-10 | 17488 757 160.381 0 -5.31732e-06
44 30 23 | 20048 117 162.889 5.03904e-10 1.17362e-05 | 118596 504 159.821 0 -1.88454e-10 | 17216 449 159.821 0 -1.01132e-05
45 30 22 | 19952 358 157.607 2.92711e-08 2.79343e-05 | 119084 583 153.934 0 -2.1391e-09 | 17488 928 153.934 0 -1.12099e-05
46 30 22 | 20300 188 167.258 8.13786e-08 2.42579e-05 | 118632 533 162.893 0 -5.28836e-09 | 17204 907 162.893 0 -4.84969e-06
47 30 23 | 20148 155 171.888 2.71357e-08 3.66705e-05 | 119024 503 167.233 0 -4.49056e-08 | 17364 535 167.233 0 -1.3543e-05
48 30 22 | 20084 80 168.921 3.14911e-14 2.95009e-08 | 118228 569 165.226 0 -1.20868e-09 | 17240 589 165.226 0 -2.00301e-05
49 30 22 | 20052 92 163.762 1.67827e-09 2.55257e-05 | 115744 578 160.448 0 -1.68426e-10 | 17224 882 160.448 0 -3.94613e-06
50 30 22 | 20020 95 167.226 2.40178e-15 4.19679e-05 | 117492 546 163.967 0 -1.67822e-08 | 17416 584 163.967 0 -2.46399e-06
51 30 22 | 20064 91 176.303 9.10296e-14 0.000696946 | 118380 571 172.084 0 -2.28424e-09 | 17396 471 172.084 0 -1.7995e-05
52 30 23 | 20316 90 163.064 2.86966e-09 2.19134e-07 | 117704 544 160.185 0 -1.50446e-09 | 17368 807 160.185 0 -9.20544e-06
53 30 23 | 20124 152 172.981 2.88791e-09 3.32113e-05 | 118796 584 169.493 0 -4.73895e-10 | 17384 589 169.493 0 -2.16304e-05
54 30 23 | 20172 81 172.787 2.63001e-09 1.6459e-07 | 118804 604 169.669 0 -4.14955e-08 | 17512 435 169.669 0 -1.55908e-05
55 30 23 | 19964 106 165.678 3.34157e-10 1.23693e-05 | 118364 588 162.827 0 -2.27535e-10 | 17196 380 162.827 0 -3.00794e-05
56 30 23 | 20092 90 164.44 1.52365e-10 2.45787e-05 | 118380 538 161.126 0 -5.57248e-09 | 17424 476 161.126 0 -1.99722e-05
57 30 22 | 20284 87 170.008 2.86196e-10 3.59437e-05 | 119244 591 166.571 0 -2.8794e-08 | 17128 536 166.571 0 -1.34098e-05
58 30 23 | 20236 82 175.672 5.85795e-15 0.000140972 | 118768 521 172.663 0 -3.72074e-09 | 17176 363 172.663 0 -1.94968e-07
59 30 23 | 20148 89 166.69 4.35683e-15 6.74304e-05 | 118640 548 163.492 0 -3.00457e-09 | 17488 596 163.492 0 -5.4496e-06
60 30 23 | 20192 82 169.654 2.58868e-14 6.83505e-07 | 118600 509 166.582 0 -5.9595e-09 | 17188 329 166.582 0 -3.55968e-06
61 30 23 | 20260 89 163.66 9.77251e-15 0.000227555 | 119148 473 161.672 0 -2.63026e-10 | 17284 503 161.672 0 -2.25104e-06
62 30 24 | 20016 89 166.112 2.91209e-15 5.77598e-05 | 118708 515 162.883 0 -1.14419e-08 | 17212 470 162.883 0 -7.28404e-06
63 30 22 | 20112 186 172.616 2.1336e-08 4.51429e-05 | 118804 549 168.371 0 -4.7713e-08 | 17364 301 168.371 0 -3.8064e-06
64 30 22 | 20124 77 168.468 5.66112e-15 3.30554e-05 | 118744 553 165.301 0 -3.14526e-11 | 17256 748 165.301 0 -1.17919e-05
65 30 22 | 20048 94 167.225 9.46482e-09 2.75668e-05 | 118192 518 164.027 0 -2.08113e-08 | 17356 524 164.027 0 -3.32532e-05
66 30 23 | 20232 81 171.381 3.67549e-15 4.98465e-05 | 118228 566 168.063 0 -6.87736e-08 | 17312 373 168.063 0 -8.82342e-06
67 30 23 | 20076 80 163.762 1.45062e-14 5.80183e-05 | 118448 558 161.622 0 -2.20195e-09 | 17320 369 161.622 0 -7.34097e-06
68 30 24 | 20276 111 162.637 3.00959e-09 9.16305e-09 | 117448 507 159.4 0 -1.4107e-08 | 17128 491 159.4 0 -6.49023e-06
69 30 23 | 20008 109 157.763 3.36747e-15 0.000196049 | 118792 512 154.656 0 -8.84614e-10 | 17424 721 154.656 0 -1.16479e-05
70 30 23 | 20080 108 164.463 4.80869e-15 0.000162563 | 118376 540 162.212 0 -6.55599e-09 | 17408 343 162.212 0 -1.86117e-05
71 30 24 | 20080 85 167.69 8.27545e-15 4.99932e-05 | 118508 579 164.133 0 -1.03852e-08 | 17328 761 164.133 0 -7.50004e-06
72 30 23 | 20096 80 170.436 1.46898e-13 9.88793e-05 | 118588 524 167.002 0 -2.0507e-08 | 17412 439 167.002 0 -2.25826e-05
73 30 22 | 20160 393 168.736 1.79223e-08 3.09285e-05 | 118568 547 165.108 0 -1.12966e-08 | 17312 645 165.108 0 -4.96311e-06
74 30 24 | 20176 90 168.557 3.67549e-15 2.80305e-05 | 118724 534 164.472 0 -2.89328e-08 | 17328 579 164.472 0 -2.833e-05
75 30 23 | 20032 158 173.099 1.18769e-10 1.85767e-05 | 118748 502 169.678 0 -3.21648e-09 | 17356 264 169.678 0 -2.56181e-06
76 30 22 | 19964 92 166.094 7.99479e-10 3.48883e-05 | 118876 513 163.45 0 -6.33519e-08 | 17220 332 163.45 0 -2.03364e-06
77 30 24 | 20172 86 174.731 1.90564e-14 0.000541289 | 118572 600 171.533 0 -9.32997e-10 | 17376 388 171.533 0 -1.14999e-05
78 30 23 | 19868 78 164.659 4.77391e-09 1.58569e-08 | 118700 584 161.411 0 -1.85758e-10 | 17352 1052 161.411 0 -2.246e-05
79 30 22 | 20112 107 170.509 5.35227e-10 2.79478e-05 | 118716 544 167.339 0 -1.08171e-10 | 17156 385 167.339 0 -2.20058e-06
80 30 22 | 20252 79 166.472 3.64857e-15 3.25267e-05 | 118584 600 162.76 0 -2.67572e-09 | 17256 493 162.76 0 -8.3827e-06
81 30 22 | 19952 167 166.212 1.46852e-08 3.09515e-05 | 118688 522 162.7 0 -1.39898e-09 | 17388 332 162.7 0 -6.01493e-06
82 30 22 | 20200 76 164.526 1.04136e-10 1.88023e-05 | 118460 547 161.473 0 -2.43424e-08 | 17292 330 161.473 0 -4.66408e-06
83 30 23 | 20172 80 173.517 5.06791e-14 1.82606e-05 | 118760 513 169.329 0 -7.38401e-08 | 17444 816 169.329 0 -4.66185e-06
84 30 24 | 19964 160 157.688 1.47255e-10 2.50333e-05 | 117828 604 154.619 0 -1.3569e-09 | 17332 954 154.619 0 -9.63947e-06
85 30 23 | 20024 151 168.585 8.89554e-10 2.36773e-07 | 118792 502 165.873 0 -7.40495e-08 | 17248 527 165.873 0 -6.67122e-06
86 30 22 | 20132 78 171.511 8.45062e-10 3.09498e-05 | 118948 685 167.496 0 -2.40405e-10 | 17160 815 167.496 0 -7.86434e-06
87 30 23 | 20000 89 157.219 7.53966e-09 4.0265e-08 | 118244 494 154.089 0 -6.2855e-08 | 17196 584 154.089 0 -8.12872e-06
88 30 23 | 20124 202 167.009 9.02454e-09 4.2954e-05 | 118524 566 163.405 0 -6.94206e-10 | 17124 734 163.405 0 -8.53344e-06
89 30 23 | 20184 73 167.278 1.37608e-14 2.84067e-05 | 118216 549 164.513 0 -2.06574e-08 | 17284 490 164.513 0 -1.2309e-05
90 30 22 | 20092 108 173.594 1.02798e-14 2.80034e-08 | 118472 536 169.393 0 -7.41085e-10 | 17252 504 169.393 0 -8.38358e-06
91 30 23 | 20232 83 173.645 1.50584e-10 3.71509e-05 | 118588 505 170.959 0 -3.55017e-08 | 17396 452 170.959 0 -1.60385e-05
92 30 22 | 20036 248 161.584 2.22696e-06 5.38907e-05 | 117940 536 158.784 0 -9.41045e-08 | 17244 326 158.784 0 -1.49672e-06
93 30 23 | 20084 86 157.874 2.15517e-10 1.81974e-05 | 118284 522 155.132 0 -7.16591e-08 | 17212 674 155.132 0 -6.51201e-06
94 30 24 | 20108 86 162.774 2.5511e-15 2.13464e-05 | 119012 536 160.703 0 -2.14077e-08 | 17276 369 160.703 0 -2.59577e-05
95 30 23 | 20168 143 169.732 9.56582e-07 2.69927e-05 | 118040 552 166.607 0 -6.18785e-09 | 17424 463 166.607 0 -1.34565e-05
96 30 23 | 20072 106 172.069 8.48596e-14 2.57441e-05 | 119112 549 167.925 0 -2.807e-08 | 17248 664 167.925 0 -2.6581e-06
97 30 22 | 20132 114 158.802 1.24682e-14 7.7523e-05 | 119260 538 155.454 0 -4.55099e-10 | 17196 742 155.454 0 -1.9055e-05
98 30 22 | 20048 92 165.486 3.21145e-14 0.000536771 | 118252 548 162.474 0 -6.94676e-10 | 17304 643 162.474 0 -4.77698e-06
99 30 23 | 20040 331 165.067 6.00436e-08 1.57693e-06 | 118616 521 161.902 0 -8.66293e-10 | 17360 319 161.902 0 -1.69006e-06
100 30 23 | 20088 91 166.6 2.89371e-11 3.53937e-05 | 118512 553 163.617 0 -3.89607e-08 | 17548 661 163.617 0 -9.78822e-06
1 40 37 | 24524 165 262.049 1.05054e-14 4.8733e-06 | 353200 1486 257.298 0 -1.30059e-09 | 19228 1331 257.298 0 -2.4723e-05
2 40 42 | 24428 140 266.422 7.84548e-09 1.10852e-07 | 352420 1368 260.738 0 -1.09592e-07 | 19132 1368 260.738 0 -9.92176e-06
3 40 38 | 24456 683 259.072 4.67661e-07 3.95153e-05 | 353352 1761 253.784 0 -5.63588e-09 | 19092 4582 253.784 0 -3.21841e-06
4 40 40 | 24388 239 257.566 7.96551e-07 3.73445e-05 | 353020 1520 252.36 0 -1.60701e-08 | 19108 1047 252.36 0 -1.2289e-05
5 40 39 | 24340 123 255.13 3.38134e-14 5.53422e-05 | 353864 1652 250.098 0 -4.1817e-08 | 19320 1292 250.098 0 -4.5101e-05
6 40 38 | 24628 125 256.639 5.25783e-10 7.62278e-05 | 352572 1450 252.953 0 -4.23531e-08 | 19184 1751 252.953 0 -1.93115e-05
7 40 36 | 24576 204 258.116 3.71613e-14 3.91595e-06 | 352184 1492 254.018 0 -3.57866e-10 | 19196 2202 254.018 0 -1.89529e-05
8 40 38 | 24416 589 266.604 1.86436e-07 5.46705e-05 | 352564 1501 261.435 0 -2.75243e-09 | 19260 1059 261.435 0 -3.27583e-05
9 40 40 | 24392 165 268.854 1.82835e-10 6.30452e-05 | 353220 1503 263.407 0 -5.16917e-09 | 19312 1578 263.407 0 -1.06217e-05
10 40 37 | 24456 163 261.36 3.10862e-15 8.44336e-05 | 353596 1528 256.343 0 -3.01945e-09 | 19152 1865 256.343 0 -2.51513e-05
11 40 36 | 24332 112 264.11 4.04585e-15 9.39468e-05 | 352408 1455 258.272 0 -3.97252e-08 | 19328 1624 258.272 0 -1.75548e-05
12 40 38 | 24392 487 256.018 2.01604e-09 0.000105543 | 353608 1630 251.799 0 -3.65744e-08 | 19328 1923 251.799 0 -1.63336e-05
13 40 37 | 24652 197 260.33 7.85362e-07 5.88874e-05 | 353984 1505 254.188 0 -7.88693e-08 | 19304 2127 254.188 0 -3.22847e-05
14 40 42 | 24412 128 264.413 5.63985e-10 0.000117761 | 353040 1443 258.374 0 -3.44535e-09 | 19232 1557 258.374 0 -1.61997e-05
15 40 39 | 24452 267 259.976 9.44021e-10 4.56254e-05 | 353184 1452 254.869 0 -3.7066e-08 | 19060 1293 254.869 0 -2.32949e-05
16 40 37 | 24412 202 255.757 2.34015e-06 5.80376e-05 | 352584 1554 251.48 0 -5.60789e-08 | 19328 2697 251.48 0 -9.92535e-06
17 40 36 | 24292 123 255.148 6.37389e-15 1.52361e-05 | 352376 1389 250.36 0 -8.86792e-10 | 19360 2088 250.36 0 -1.83611e-05
18 40 38 | 24364 125 257.29 2.01509e-09 9.06585e-08 | 352880 1513 251.339 0 -1.9303e-09 | 19228 2024 251.339 0 -5.56097e-06
19 40 41 | 24632 320 261.562 2.39606e-07 5.84552e-05 | 353412 1565 256.188 0 -4.43482e-08 | 19224 985 256.188 0 -1.19634e-05
20 40 38 | 24412 205 254.426 8.65247e-11 7.5663e-05 | 352884 1487 249.8 0 -6.91729e-08 | 19200 1432 249.8 0 -2.78332e-05
21 40 38 | 24468 223 263.939 7.32877e-09 3.83011e-05 | 352284 1492 258.981 0 -1.09821e-10 | 19168 1649 258.981 0 -2.52922e-05
22 40 39 | 24612 127 263.204 1.17479e-10 9.13213e-05 | 352636 1469 256.801 0 -7.01564e-08 | 19164 2498 256.801 0 -1.9577e-05
23 40 40 | 24336 149 266.59 2.30811e-09 -7.6458e-10 | 353224 1498 262.94 0 -1.10272e-09 | 19372 1727 262.94 0 -5.95337e-06
24 40 42 | 24348 149 261.549 8.01413e-09 -8.13029e-10 | 354580 1853 257.482 0 -7.78544e-10 | 19112 6275 257.482 0 -7.55131e-06
25 40 41 | 24588 337 262.317 9.83523e-08 6.30015e-05 | 353552 1590 256.21 0 -5.9846e-10 | 19372 1984 256.21 0 -1.62838e-05
26 40 42 | 24504 133 250.44 7.76964e-14 4.52896e-06 | 352764 1591 245.966 0 -2.55142e-09 | 19184 2389 245.966 0 -3.49439e-05
27 40 41 | 24432 134 258.639 2.45732e-10 1.52758e-07 | 353424 1539 252.808 0 -7.73206e-11 | 19400 1295 252.808 0 -1.57114e-05
28 40 42 | 24440 139 264.022 7.01483e-14 6.45099e-05 | 354132 1461 259.847 0 -3.70939e-08 | 19104 1551 259.847 0 -3.75499e-05
29 40 41 | 24376 132 263.825 4.62567e-10 3.90043e-06 | 353132 1629 258.749 0 -2.77842e-10 | 19320 2339 258.749 0 -1.66466e-05
30 40 40 | 24452 292 251.996 3.08759e-06 1.1856e-05 | 352288 1503 246.382 0 -1.23063e-09 | 19192 2272 246.382 0 -3.00197e-05
31 40 41 | 24368 137 254.423 8.38325e-10 1.10773e-06 | 352544 1543 250.102 0 -5.66005e-10 | 19328 1806 250.102 0 -1.29603e-05
32 40 36 | 24616 161 264.098 6.51163e-15 0.000105537 | 353152 1607 259.035 0 -7.10005e-10 | 19460 1993 259.035 0 -4.62783e-06
33 40 38 | 24556 486 258.052 1.92092e-07 5.8791e-05 | 353456 1766 252.738 0 -1.18377e-09 | 19200 2206 252.738 0 -2.81485e-05
34 40 40 | 24700 128 265.623 4.71447e-09 4.77221e-09 | 352324 1545 259.533 0 -8.53868e-11 | 19256 1099 259.533 0 -1.78876e-05
35 40 39 | 24300 126 261.813 2.45752e-10 8.50904e-05 | 352676 1401 256.875 0 -5.76935e-08 | 19288 1286 256.875 0 -1.95878e-05
36 40 37 | 24432 118 259.739 9.65846e-15 0.000286303 | 352108 1746 253.344 0 -6.68897e-08 | 19412 2248 253.344 0 -3.36209e-05
37 40 38 | 24496 159 268.897 1.02297e-09 -8.53089e-10 | 354164 1705 263.982 0 -5.82678e-10 | 19168 2161 263.982 0 -4.18884e-06
38 40 39 | 24456 118 264.665 1.48318e-10 6.27307e-05 | 352856 1604 259.305 0 -9.14166e-09 | 19288 1572 259.305 0 -9.95999e-06
39 40 44 | 24576 123 261.235 4.7675e-15 5.47925e-05 | 352088 1176 257.167 0 -9.80956e-09 | 19200 1383 257.167 0 -4.16355e-05
40 40 40 | 24496 132 274.542 2.30366e-09 0.000102421 | 353400 1491 268.207 0 -6.82704e-10 | 19132 1355 268.207 0 -1.65991e-05
41 40 37 | 24480 124 267.602 3.99681e-15 4.32106e-05 | 353668 1713 262.82 0 -1.66991e-09 | 19208 1086 262.82 0 -1.54216e-05
42 40 38 | 24324 163 261.077 1.04833e-13 0.000130076 | 353072 1616 256.333 0 -1.74874e-10 | 19228 2877 256.333 0 -2.9511e-05
43 40 36 | 24328 123 257.414 3.55193e-11 7.04529e-05 | 353388 1769 252.302 0 -1.83156e-10 | 19380 3533 252.302 0 -3.8581e-05
44 40 41 | 24548 390 262.308 2.98053e-07 2.11936e-05 | 352628 1523 257.683 0 -2.65217e-09 | 19212 1051 257.683 0 -1.77736e-05
45 40 42 | 24580 710 259.804 3.82814e-07 6.47428e-05 | 352648 1671 254.228 0 -2.55471e-08 | 19272 2357 254.228 0 -1.71906e-05
46 40 40 | 24260 130 249.082 3.71326e-09 7.9551e-07 | 353572 1874 244.306 0 -4.56601e-10 | 19228 1660 244.306 0 -6.365e-06
47 40 40 | 24456 158 260.558 9.50159e-09 1.18479e-06 | 353088 1483 256.273 0 -1.91075e-08 | 19396 1910 256.273 0 -7.98916e-06
48 40 39 | 24464 126 254.768 2.77971e-09 8.17398e-09 | 354348 1608 249.361 0 -3.06092e-09 | 19368 1263 249.361 0 -2.42125e-05
49 40 42 | 24432 130 266.46 4.24695e-10 0.000109265 | 354424 1470 260.043 0 -1.09247e-09 | 19376 1302 260.043 0 -1.61316e-05
50 40 41 | 24356 137 256.761 2.94418e-10 1.25376e-09 | 353620 1639 250.755 0 -1.63122e-09 | 19288 1497 250.755 0 -1.75059e-05
51 40 41 | 24556 593 270.709 1.20507e-07 6.11855e-05 | 352424 1355 264.446 0 -2.57644e-08 | 19136 1134 264.446 0 -1.90605e-05
52 40 38 | 24512 166 264.408 8.33806e-09 4.07233e-09 | 353856 1717 260.966 0 -2.24467e-09 | 19408 2143 260.966 0 -2.0335e-05
53 40 39 | 24344 126 266.154 1.77646e-14 0.000136343 | 352696 1592 259.767 0 -8.55999e-08 | 19252 1868 259.767 0 -2.05934e-05
54 40 39 | 24516 163 260.603 3.52485e-15 0.000130058 | 352720 1334 256.096 0 -4.38994e-09 | 19128 884 256.096 0 -1.89946e-05
55 40 38 | 24496 116 257.205 4.4535e-10 9.40058e-05 | 352968 1375 251.816 0 -4.10168e-09 | 19300 1229 251.816 0 -1.43055e-05
